id,Hardness
11651,4.991873655842447
11652,5.480012116779792
11653,5.834350325935236
11654,4.547589604027694
11655,2.5350079875151823
11656,2.734116735791971
11657,5.897418158977389
11658,6.29648384369025
11659,5.115435241092299
11660,6.02501299020841
11661,5.652202050463537
11662,4.593634096847365
11663,6.301087050520677
11664,2.3549066955199662
11665,2.64828604743209
11666,5.486447510147958
11667,3.7924476451352023
11668,3.5032568128213506
11669,5.3780407375445
11670,5.97485882110583
11671,6.040242274207502
11672,2.902920431718304
11673,6.064060951913141
11674,4.31077478729427
11675,5.8352266517209355
11676,3.1221136862080248
11677,5.74928333935992
11678,6.128573740056192
11679,4.318695006545883
11680,5.965931985907024
11681,4.853500423352276
11682,4.621058549023334
11683,4.717688199349397
11684,3.318164731250256
11685,2.837813997276512
11686,5.146496282785865
11687,5.101902543016819
11688,4.5796335357477
11689,2.5535679097375925
11690,5.701032933795948
11691,2.5196413984107386
11692,2.653139782638715
11693,2.1359303816580932
11694,5.703401369444223
11695,4.928476239069256
11696,5.9711813142565795
11697,3.1436204433606263
11698,3.2047872429319058
11699,2.465504680620746
11700,5.614765721546041
11701,5.674996050491178
11702,6.018129003471753
11703,5.73166872901397
11704,4.8719403462724395
11705,4.202786036440304
11706,5.742557699964982
11707,5.2352291073169654
11708,6.005864005751091
11709,2.9483527669014857
11710,5.93887974504018
11711,5.044822637578039
11712,5.7903746963651
11713,2.4466618036586336
11714,5.529124243746147
11715,5.978404209368755
11716,4.674974274741612
11717,5.576403026499269
11718,2.796292691891561
11719,3.8207474747473076
11720,5.72720618347568
11721,8.605077020420252
11722,6.081656754314732
11723,5.567382648753916
11724,5.163475952317689
11725,5.699865777531322
11726,5.513713237249006
11727,5.413892431787982
11728,5.493557853373431
11729,6.016176925424349
11730,4.247499440722786
11731,3.65092687064753
11732,5.042660247287546
11733,4.8827510326379695
11734,2.676443105106279
11735,6.063461618123491
11736,5.260378613671236
11737,5.995802727410116
11738,4.9621466721457885
11739,4.3627717066207525
11740,2.8665298781475372
11741,4.788273655971724
11742,5.006299236351306
11743,6.016150272572121
11744,2.8133133328105724
11745,2.600491772783224
11746,5.979296220099386
11747,5.818912763337612
11748,5.304306547036321
11749,5.037645322866675
11750,2.306320724841101
11751,3.4990208143611143
11752,5.831360228660726
11753,4.980694442822934
11754,5.527210024461181
11755,4.0614635533936285
11756,3.2923970462603758
11757,5.720402535847613
11758,6.019894527252218
11759,5.756709580052811
11760,5.835162552465143
11761,5.95507742221019
11762,4.337930288631515
11763,5.968914166363545
11764,5.704479451239739
11765,5.839351608245705
11766,3.1646912951896904
11767,3.931761496737083
11768,3.3053501914471513
11769,3.9575201367219326
11770,5.97110171412304
11771,5.739104682382137
11772,6.1261604783265105
11773,5.380148732465552
11774,4.769970896560975
11775,5.437846857866405
11776,4.393884389016373
11777,4.8378647253332625
11778,5.895293844317107
11779,5.899660902530688
11780,5.682568611374832
11781,2.3395827608650523
11782,5.542319860365609
11783,5.917605667299544
11784,5.055962609876742
11785,5.689506656556903
11786,5.487847485736482
11787,4.936907053162446
11788,2.6732365432162117
11789,4.789088269475374
11790,5.720105196452665
11791,5.844655795830955
11792,3.6545724321789432
11793,2.636224975790585
11794,5.70763717484069
11795,5.691171138790157
11796,5.619255293142025
11797,5.2470206265320805
11798,5.126042808364634
11799,5.6574331603090595
11800,5.5771147287173815
11801,5.910936024786513
11802,5.684228267059813
11803,4.438078652843193
11804,5.698644546898188
11805,6.269749311872354
11806,3.512651661782383
11807,5.06106395317333
11808,5.698780567757419
11809,5.982708949537153
11810,4.471443528585114
11811,3.3814257122871796
11812,5.446681512493281
11813,5.9794804489678794
11814,2.7856592491534546
11815,4.510372189575706
11816,3.192136105143444
11817,6.063308626702888
11818,5.728432322749603
11819,5.565192853823702
11820,4.746087346249905
11821,5.679069970863599
11822,3.8684543160706517
11823,3.4893494770587754
11824,5.764017075608173
11825,6.069585848841928
11826,5.572871289547945
11827,2.6247496443129616
11828,5.778633611771354
11829,3.816369990538336
11830,3.7209677937012793
11831,3.685424011583737
11832,2.0185274798860022
11833,4.262508937030741
11834,5.744516095929527
11835,2.1752290260660985
11836,5.423172196317683
11837,6.1023389981637335
11838,5.8326325010511155
11839,4.447762867418199
11840,6.104524532328152
11841,2.835514092835943
11842,3.9711163800681066
11843,3.2392150605726133
11844,5.920148700374523
11845,4.629057847088172
11846,5.549563448631091
11847,2.646753041799725
11848,5.8817620529540795
11849,4.168967692311929
11850,5.516644285146974
11851,6.018261902481775
11852,5.325937857753501
11853,3.9145758633139915
11854,5.882753963171123
11855,5.384991692802147
11856,3.70126247046241
11857,2.5273878492314505
11858,5.822669613080788
11859,4.656139724448841
11860,3.794821142557166
11861,5.493896723209526
11862,4.649902032792423
11863,2.3736800687643718
11864,2.295052007304372
11865,5.9683154457751035
11866,2.4374254674127784
11867,5.315837844216207
11868,5.978850798892516
11869,3.9579700270566844
11870,5.898454266185666
11871,5.775926286392928
11872,5.453668628538219
11873,5.80882497880685
11874,4.258685801991393
11875,5.91107044555689
11876,3.147952164297828
11877,5.28528159125195
11878,4.058725621519107
11879,6.189655648079804
11880,5.353082405938127
11881,5.92303845778553
11882,4.270186384662829
11883,5.884342832384544
11884,2.1036513756927837
11885,4.938161116922787
11886,6.3369344096922475
11887,4.270537244822268
11888,3.90998263154983
11889,5.778565375924617
11890,5.901165135541598
11891,6.223895729170383
11892,3.8892568922890316
11893,5.639999805767803
11894,5.909881859058679
11895,5.815294831415393
11896,5.69732873836655
11897,5.423236806199054
11898,5.538756738299288
11899,2.645064972919751
11900,5.162715806392936
11901,4.794287866040314
11902,2.153694396101661
11903,5.665544766767125
11904,2.6428732955816874
11905,6.418086610163584
11906,5.521207728518869
11907,6.107240299499691
11908,5.67088672090999
11909,5.962752091867467
11910,5.908676931622149
11911,2.8358187950710576
11912,5.928337156607906
11913,2.7510027731117357
11914,6.1265294396711525
11915,4.373592455583733
11916,5.883172015036146
11917,5.229504535646566
11918,2.7239336594793633
11919,5.242130186574847
11920,2.3994918296112364
11921,5.408612766709322
11922,3.0447634449681065
11923,2.7557664928609595
11924,4.357940020982517
11925,5.394843448650656
11926,6.392260523789998
11927,2.8109477709083404
11928,5.433809204654782
11929,2.3539805545130914
11930,3.641967534674439
11931,4.65866441710192
11932,2.6139797600374446
11933,4.297671669664697
11934,5.984410326075339
11935,2.5013779963938427
11936,4.079658515976785
11937,3.8260879572341593
11938,6.11863772897704
11939,5.806238587910311
11940,5.704868105534017
11941,5.823847489887932
11942,4.906528589167466
11943,2.8102679094189296
11944,3.056975659060182
11945,4.212046550041158
11946,5.640750244984219
11947,5.2301983800690754
11948,5.652970378129456
11949,3.909098598014923
11950,5.0895636171090715
11951,3.4055279003070895
11952,6.057178150965801
11953,5.948463172524741
11954,5.390234337363429
11955,4.199642116162623
11956,6.016669525569494
11957,6.1619755117914705
11958,5.081033304173945
11959,2.5293835740197292
11960,6.1137038321026544
11961,3.7047035380233124
11962,5.488203290716867
11963,2.4851522066716187
11964,2.7375712203798583
11965,2.794305193778696
11966,3.774427559079123
11967,5.05071807256171
11968,5.175364990595093
11969,5.441454185035995
11970,3.5741229759898663
11971,3.64143699612795
11972,5.770424295805685
11973,5.788727489671379
11974,3.7758728098624785
11975,4.933699204667813
11976,2.721442931185292
11977,3.773772519582603
11978,3.953396567633912
11979,2.194668890033363
11980,5.815859438039014
11981,5.905874342114454
11982,5.926128661600228
11983,5.349770672553089
11984,5.933602895475709
11985,5.613450342488007
11986,4.3593447799193505
11987,5.173841766014042
11988,5.6807327353738435
11989,3.574155003816807
11990,2.73276982164695
11991,2.7889859778014143
11992,4.861109054285092
11993,5.970391019375268
11994,3.6017202226941083
11995,3.759210334125936
11996,5.853016430086825
11997,4.358956095108373
11998,5.121358474108118
11999,4.551213273168122
12000,4.55115867938026
12001,4.356124251346788
12002,2.6305113397320325
12003,6.188174087415275
12004,4.505962119847885
12005,6.060414328634616
12006,6.357408177526086
12007,5.839387345662397
12008,5.2931662989838175
12009,2.3918151252237605
12010,3.927847094610996
12011,5.868650983760344
12012,2.221679839869058
12013,2.4243924706971787
12014,3.271861914639552
12015,5.766359527761344
12016,5.935631955886627
12017,3.8570140085155833
12018,5.599639821648785
12019,5.75381762494541
12020,5.805999893796545
12021,5.456747331568355
12022,2.761877207793796
12023,5.838602898871698
12024,5.071628849091416
12025,5.768159885858376
12026,4.314240542981816
12027,5.951791360695199
12028,5.998057648474324
12029,3.1003803661446523
12030,5.780557766885079
12031,5.925124296161112
12032,2.4115523701397428
12033,5.639157714099081
12034,5.972377265817927
12035,5.380293891691602
12036,3.0761225084077055
12037,3.8357549081870217
12038,3.1136046047955
12039,4.90362795752347
12040,5.525664891446097
12041,5.635194079311493
12042,2.2277141579372324
12043,5.926066241514836
12044,5.543176674879955
12045,2.2451622666003983
12046,5.523338329082428
12047,2.7305279263153865
12048,5.96634151078674
12049,4.059446809383496
12050,3.604256433262856
12051,5.831263512521743
12052,2.98879006610336
12053,5.6841832249955715
12054,5.495511420730538
12055,5.6471471363699335
12056,5.610889905658391
12057,4.817772375718053
12058,6.601354140082365
12059,6.062345294207996
12060,5.676270240763217
12061,3.478413251390872
12062,3.687818872055356
12063,5.6799514331845895
12064,2.679764979940745
12065,2.511102028296649
12066,2.816773155499927
12067,3.297947400425687
12068,6.075844900800478
12069,3.486987163291661
12070,5.010366431778197
12071,3.4913081619120776
12072,4.844294764792804
12073,6.050455723528073
12074,5.367527774642269
12075,6.044417419770708
12076,5.592521259262094
12077,5.858312163796528
12078,6.078028786740724
12079,5.501793791115506
12080,4.328897883585472
12081,5.517015926793881
12082,5.440997452870804
12083,3.4656418528927126
12084,5.9531252398217225
12085,3.7578484638508325
12086,4.535541690593559
12087,3.9939438162899608
12088,3.5109456021240404
12089,2.2810104761717076
12090,5.528274357457641
12091,5.317776342963973
12092,5.694902821144531
12093,3.0078148101176962
12094,2.584493990998534
12095,3.048269274567595
12096,3.8493355964459273
12097,1.8997117906731307
12098,4.141791745964159
12099,2.4749875497892155
12100,6.0462549800903
12101,2.901155683634041
12102,5.481215499894928
12103,2.5203212105856894
12104,4.735867865283347
12105,4.402336213258897
12106,3.493323572118898
12107,6.048474647678144
12108,3.6023682438216826
12109,4.045536749032258
12110,3.3271285123441627
12111,3.6873333237466976
12112,2.268432225834186
12113,5.951743034689032
12114,3.696215441138977
12115,5.400515121799853
12116,5.700813099078129
12117,3.90998263154983
12118,5.940669055860366
12119,5.538869254548819
12120,3.824010748669581
12121,6.031798753646324
12122,6.027196467265978
12123,2.347842348971993
12124,4.656894400311004
12125,5.520269727763524
12126,5.721204976052397
12127,5.390770680481633
12128,5.211106355730551
12129,5.9353700471307285
12130,2.349011360470004
12131,4.673396625177522
12132,5.789929851028266
12133,5.731071093727476
12134,4.6992335850380975
12135,4.0387983995501635
12136,5.8947605245625505
12137,5.656072585485191
12138,4.727408075216015
12139,3.724779200151911
12140,5.23210615615516
12141,5.839292630661966
12142,3.5337924375096526
12143,4.196424055140622
12144,5.8003092888672425
12145,5.070433498698812
12146,2.822960454937144
12147,5.2221358994021
12148,2.4749925936926167
12149,5.909917078235906
12150,4.892695258276949
12151,4.183431037054565
12152,5.867268145266137
12153,5.858431228620946
12154,5.103288673711128
12155,2.596473596341253
12156,5.700378465538332
12157,6.012742304471344
12158,2.8199790731110865
12159,5.633523849491538
12160,4.962231817520059
12161,3.392270636869706
12162,4.335589728556993
12163,3.056887249753593
12164,5.417277099239831
12165,3.8506675142861253
12166,5.985381502474297
12167,5.2283617216327825
12168,5.029462872584788
12169,4.749057690171009
12170,3.605480864171103
12171,5.775189767056435
12172,4.06956591380714
12173,5.888777359612013
12174,5.532467769178706
12175,5.920340776579025
12176,3.585318161401216
12177,6.008995994730764
12178,5.911509353065819
12179,3.076952024776811
12180,6.028772859259927
12181,4.832826316609818
12182,5.811457827237113
12183,5.857417806534597
12184,2.4149267375527637
12185,5.650740214358317
12186,2.9846963669190005
12187,2.496856444309302
12188,5.77102345859691
12189,5.153398978948242
12190,3.27190307719232
12191,5.2928863463435265
12192,2.497812698211165
12193,5.989663055064223
12194,5.807175842698061
12195,5.933224628756063
12196,5.921256116869694
12197,1.700736111933243
12198,5.612855869320123
12199,5.979457586633284
12200,3.630334225114447
12201,5.603855947304911
12202,5.759139114779362
12203,3.1004175834510956
12204,2.9082181877505526
12205,5.973842409007911
12206,6.606036084072454
12207,2.694433508336603
12208,3.1175888019461993
12209,2.862836330526264
12210,4.365709245264262
12211,5.806364944068939
12212,2.9554127909164754
12213,5.2793517037070865
12214,4.7335121801883195
12215,3.167939467579892
12216,5.788741579431718
12217,5.452788296717008
12218,6.087837475450936
12219,5.350770076991711
12220,3.313924055525917
12221,5.7792294007629925
12222,3.621778013262266
12223,2.2247451171333728
12224,5.911892420517367
12225,5.8587279137342705
12226,5.692583132804806
12227,5.608609515149201
12228,5.749103038789665
12229,6.002764651394674
12230,5.931808217224731
12231,4.051123469825754
12232,5.049941261794882
12233,3.7974624365278498
12234,3.390924840017355
12235,4.584995081711078
12236,6.087379775375596
12237,2.5607699635838923
12238,5.856849164545769
12239,5.1104512443280745
12240,2.8817333780068664
12241,6.0122142094489694
12242,6.00919116428111
12243,6.040727458871853
12244,5.500275918785678
12245,4.143876464397791
12246,3.8446252934984897
12247,6.0289335878903785
12248,4.74654753407405
12249,6.012135206012689
12250,2.549381580256337
12251,5.748066735979412
12252,2.4368670546890687
12253,2.6601635393095546
12254,3.2008109650985266
12255,5.9666154803986515
12256,6.2127420232216055
12257,5.574874973713244
12258,2.543698285066468
12259,2.310141833192434
12260,4.282238943869216
12261,5.9650645101903255
12262,2.509033367826588
12263,5.0422600573907586
12264,2.3631271603575588
12265,5.956474903992099
12266,4.629757805163271
12267,3.014828239372794
12268,5.337076880982777
12269,2.5878246275228416
12270,5.9488516329935655
12271,6.109787539567933
12272,6.090527391199337
12273,5.996857484973263
12274,3.6099682949154355
12275,2.4736099532175144
12276,2.0082648087234536
12277,5.3617888824423865
12278,3.694140113403368
12279,6.133510220638547
12280,5.091855709548811
12281,3.5529172551339756
12282,3.5441383820770214
12283,4.556297922998467
12284,5.532936950302803
12285,5.951796540802989
12286,6.56148586547675
12287,2.564118422631651
12288,5.936022239727452
12289,4.9070053906211335
12290,5.778671189295328
12291,2.8846021949410345
12292,2.556223123977875
12293,4.155081854199847
12294,2.739027503394129
12295,5.755959633451958
12296,5.719397597625678
12297,3.902401222388859
12298,4.155574120855459
12299,2.3936874698925394
12300,2.280337742162281
12301,4.862796311078101
12302,5.783088678411861
12303,2.717360234398578
12304,2.7097642248845877
12305,2.8244388889823058
12306,2.8294755233010602
12307,4.851214643942512
12308,5.9282315728134085
12309,5.58175319617406
12310,5.582320078690649
12311,2.7553396373406134
12312,4.911004228627309
12313,5.732758232198875
12314,5.590712767628005
12315,5.732805007425487
12316,3.9130698487498354
12317,3.409954056564842
12318,2.9851404000535378
12319,5.908643506949085
12320,2.392539617789251
12321,5.701519133685418
12322,4.56565181545384
12323,2.2297585240838695
12324,3.8709241833537726
12325,2.2678898231166484
12326,5.9765896917166685
12327,5.297744239757163
12328,2.393055468625949
12329,5.63932848683573
12330,6.288828063568856
12331,5.223857697999134
12332,5.98410013251398
12333,2.7253085967080994
12334,5.26351005989008
12335,4.197623391515702
12336,6.0233090130411595
12337,2.297716504849416
12338,4.064733044028625
12339,6.003770545159721
12340,2.93706612981968
12341,5.428052357252251
12342,5.120608661739964
12343,5.930254939012802
12344,6.027495821669227
12345,5.725602790997763
12346,3.872959390139405
12347,3.7347750145156335
12348,5.920960367541068
12349,5.555985641862427
12350,5.521132403391124
12351,5.576421104100182
12352,5.8853406795046075
12353,5.3188087815099285
12354,5.8224016254962585
12355,4.6304125073501385
12356,5.821709235938175
12357,3.8483455446727466
12358,5.846578769152344
12359,6.222138994575785
12360,3.7683770252623106
12361,5.044489892344979
12362,5.328739162568199
12363,5.2677106957427915
12364,1.9053360215873312
12365,6.372447167568763
12366,5.239857059866748
12367,5.9007263994800985
12368,5.320006330859451
12369,2.4208194820616797
12370,6.477897448843108
12371,4.407466943039641
12372,5.458498660996265
12373,6.021471160415261
12374,5.0308998658792525
12375,5.493363439341722
12376,4.343160190970972
12377,2.5354792767733714
12378,5.141696636759488
12379,6.027959089341573
12380,6.235388120546159
12381,6.2104414550553235
12382,5.900861925554754
12383,4.177485450017001
12384,6.490956962291325
12385,6.270932535039991
12386,8.502881042347031
12387,6.146353728009171
12388,4.165011919724368
12389,5.067359968663449
12390,5.73095298265441
12391,6.12416141674564
12392,6.061153723109944
12393,5.178310134038708
12394,4.45905514116771
12395,5.498229493884363
12396,5.8903184179600485
12397,5.334225896846317
12398,5.13402551884435
12399,5.994667127896789
12400,3.7011921076119143
12401,4.28732395310768
12402,3.330096636488798
12403,5.161488138802204
12404,3.131742289842987
12405,5.330909993228963
12406,3.5028928762710176
12407,4.932958938136827
12408,5.718917079177698
12409,5.801260304035769
12410,4.748077238310734
12411,6.042448515340418
12412,3.7732257527373942
12413,2.2947736562873358
12414,2.9635480575531283
12415,5.231291810406731
12416,3.617950347835598
12417,5.837743078598245
12418,5.685393894639459
12419,6.019688049298289
12420,5.814790206513165
12421,3.8282634794906416
12422,3.775970916046664
12423,3.9467891763162624
12424,5.496502110036942
12425,6.087530242132513
12426,5.939953698089314
12427,5.823329643064378
12428,3.1172574683742766
12429,6.025063932383313
12430,2.610563889528143
12431,5.604407972091971
12432,6.1337398444956195
12433,3.4082753035246185
12434,5.981805205772173
12435,2.4251582669182077
12436,4.957243192174809
12437,5.583588147080174
12438,4.268219372128964
12439,4.7783597552594435
12440,5.726384031150698
12441,5.160285478042543
12442,6.032021352281142
12443,5.878794775197235
12444,5.003664416857757
12445,4.164111967779418
12446,2.8175645420936384
12447,2.6175702700754617
12448,3.060274885649884
12449,5.74090878175891
12450,5.643734117612191
12451,2.4603444469320035
12452,5.644732503620378
12453,5.834666559061528
12454,2.493828831806439
12455,5.686642876730112
12456,5.391439323546786
12457,3.6491083137106246
12458,5.594087873261069
12459,2.668730086713925
12460,2.3421940266791226
12461,4.567923274137053
12462,5.002114981777042
12463,4.029997297856171
12464,5.639731476870504
12465,2.5141042442937334
12466,4.166095509438146
12467,5.846126348266242
12468,5.320460650218317
12469,4.327406783041906
12470,5.736054279576933
12471,2.2320233685908133
12472,2.2243269651313318
12473,2.590405770152667
12474,3.7995394712692483
12475,3.375464776104701
12476,3.9575453019461615
12477,2.9119465780911393
12478,2.130598815379422
12479,5.643812875947831
12480,3.591872037624563
12481,6.053902730998174
12482,5.708139548275362
12483,5.193503761533252
12484,1.834156696772176
12485,5.9222224489089035
12486,3.639279913884746
12487,5.800410821639589
12488,3.032507909034298
12489,6.105656987123214
12490,6.056986918598049
12491,5.0630998661485
12492,5.1005105608556685
12493,5.027412515364703
12494,5.227426833982556
12495,2.2471665558958187
12496,5.936287281831992
12497,3.776756261583734
12498,1.9901105630559062
12499,2.52583695347151
12500,3.7588225064152825
12501,3.2217843270084727
12502,3.0819853848752046
12503,4.8986381923290905
12504,5.197016120062144
12505,5.782126123186569
12506,3.922280463239165
12507,4.610110786544562
12508,4.20181701000172
12509,3.2074498784364533
12510,6.144368243026015
12511,6.081764192204737
12512,4.255498896105372
12513,5.1086828055280264
12514,5.987437083938521
12515,3.706930765425225
12516,5.81791340686895
12517,5.876794210968313
12518,4.273400516587784
12519,3.669670024383768
12520,5.5032605261745315
12521,5.358027806661922
12522,4.789258780661916
12523,5.492064359567011
12524,5.971405793129203
12525,2.4042688647736203
12526,5.996880639813297
12527,3.480552114304327
12528,5.506531577702677
12529,1.8884002736892256
12530,3.472521450231409
12531,5.14532642960063
12532,5.882280326675561
12533,2.6364951514524195
12534,5.891583048019979
12535,3.765078813802593
12536,5.312533687560589
12537,5.3552335437589615
12538,3.4087943529223486
12539,3.3713752740438427
12540,2.414731388845154
12541,4.029095468282673
12542,5.775663242359912
12543,5.039581819200706
12544,5.413516482413318
12545,2.8793886492994023
12546,5.592843576940228
12547,2.0353147767383604
12548,5.494832956057872
12549,3.6115838814183547
12550,2.7397895664432004
12551,6.268669287344166
12552,5.92554561489517
12553,5.673619584841373
12554,6.06012915461745
12555,5.313098830573499
12556,3.973119814402119
12557,2.2955861548938143
12558,5.364258962334354
12559,6.549787157592666
12560,4.529548510628156
12561,5.886979737079424
12562,2.6389238199234355
12563,5.989102480772508
12564,3.318091474481502
12565,3.9897758426442933
12566,4.882256374248413
12567,3.6575269693013586
12568,2.4291003221384786
12569,2.3714146440743873
12570,4.071903162165898
12571,5.068710402483498
12572,5.911581570190954
12573,3.9867175648563618
12574,5.767926594697879
12575,5.763365107695099
12576,3.7833492795036285
12577,5.767506452285968
12578,6.062097427345909
12579,5.8052147166165255
12580,4.073823456890605
12581,6.080861943793861
12582,2.7644176888887055
12583,5.709813079847311
12584,2.8205405638374454
12585,5.779116823917054
12586,4.986829057117916
12587,4.401604048536736
12588,4.731885669554476
12589,5.797632008844294
12590,6.393839341064513
12591,5.634228394671315
12592,5.9693775931419495
12593,5.739734590933631
12594,3.081460266540702
12595,6.143540836172419
12596,6.123069806540066
12597,4.545874949601665
12598,5.203558577951233
12599,4.8366340525629585
12600,5.858003898321092
12601,6.044087678325281
12602,5.956986581494944
12603,3.116017509776898
12604,4.6446553416881144
12605,5.877046017220049
12606,5.901943102308079
12607,2.7104498333619076
12608,2.425793819582564
12609,1.9125138335301513
12610,4.86228083844532
12611,2.4683455058713735
12612,3.9149885838455396
12613,5.702109904816459
12614,3.439496853986552
12615,5.855910154001195
12616,1.3463851248509473
12617,2.451859606437611
12618,5.976701833380381
12619,5.650184896982195
12620,3.198135918216634
12621,2.862866324082562
12622,4.659633463093517
12623,5.942827923989406
12624,5.919055584297582
12625,5.699783543283081
12626,3.7697141871296695
12627,3.468462864197528
12628,2.357968994106589
12629,2.340626026279308
12630,2.861117417055865
12631,5.634074528460675
12632,4.272644207247498
12633,3.6008020628456516
12634,4.941728112059653
12635,6.175860867208285
12636,3.3118788438320235
12637,6.018432503382542
12638,2.282931014684324
12639,5.772696427211964
12640,3.068504295474404
12641,5.8485198731125045
12642,5.909194719580044
12643,5.193854632523346
12644,5.990210692143584
12645,5.600314976895946
12646,3.2919755444061476
12647,5.605646889844763
12648,5.271191654534218
12649,5.858616610792511
12650,3.168362698511474
12651,6.176968159120527
12652,4.921056810237381
12653,5.8004174838928755
12654,6.015638070966762
12655,5.728910637208018
12656,5.388582858465967
12657,5.476876377696047
12658,5.277690243621441
12659,4.995384518395922
12660,4.145246742352324
12661,3.3659645057658385
12662,3.1817319167619247
12663,5.054570337442304
12664,5.470211691121824
12665,5.919974301223083
12666,5.928766245866666
12667,2.3285176900290807
12668,5.568216724687939
12669,3.942262369414243
12670,3.5305522344549662
12671,2.693061318807626
12672,5.999756824808501
12673,5.54105805147844
12674,5.586339042990607
12675,5.649271638357128
12676,2.196985318176715
12677,5.7616386405343185
12678,4.462570658746128
12679,2.4124946745670575
12680,2.422171637668226
12681,2.760028876042217
12682,2.5196630727512463
12683,5.653789681176201
12684,5.417572447339927
12685,5.10035523301713
12686,4.282262801842695
12687,3.854574412877584
12688,3.2142143189310657
12689,2.7164458357349837
12690,1.6599373895546534
12691,4.214304162980431
12692,9.456036785343219
12693,5.66087731095354
12694,2.3609388185005504
12695,2.927810502383476
12696,5.465713823815755
12697,3.7533667922515916
12698,4.126674820614235
12699,5.145642139485765
12700,5.857932104350982
12701,6.1568410838596845
12702,5.014027428823787
12703,5.452475716389744
12704,5.6783515871989145
12705,2.3017938249347334
12706,5.528651825318994
12707,5.5813195512875575
12708,5.550698830883918
12709,5.048459973780949
12710,5.747823665674199
12711,3.921380340217037
12712,5.499169700125138
12713,5.967632263129413
12714,5.651697270976185
12715,4.188812504392803
12716,5.955399709935682
12717,2.7729996494725615
12718,2.4166456038479867
12719,2.8365602706586577
12720,6.336841080325072
12721,5.005538377068072
12722,5.881649901525082
12723,3.0255229626431204
12724,3.3017487021240464
12725,3.012178612533653
12726,5.788174032737873
12727,2.4640106950949616
12728,5.651464116171917
12729,2.381711247325503
12730,5.8858390650488435
12731,3.945759960621499
12732,5.918241526874265
12733,5.58276508928485
12734,4.300895975782117
12735,6.070591807366438
12736,3.6938952196117656
12737,6.023948807487789
12738,2.267835032409214
12739,5.63390876413162
12740,5.579327604542389
12741,5.890365583194653
12742,2.613687858465035
12743,3.5534373437892297
12744,4.9894453621434485
12745,6.006964574023447
12746,2.3398796746328085
12747,5.955971279360023
12748,5.749994180676197
12749,4.910822520143473
12750,3.5981956005553655
12751,3.9440914568053684
12752,5.148686691152952
12753,5.948796370155856
12754,2.482767124691292
12755,6.009514421045273
12756,5.975897460824701
12757,5.09084756993537
12758,4.86625865313252
12759,5.673093762000633
12760,5.062004777080697
12761,5.989443205863715
12762,4.255337670335382
12763,2.432322565388337
12764,5.477768499709578
12765,2.3905371253254906
12766,2.716208877822995
12767,4.893554486396972
12768,5.625949458178862
12769,5.444880288129926
12770,3.9245310105695426
12771,5.57129651152605
12772,5.957808187308682
12773,3.1473550610911496
12774,5.612576286517144
12775,6.048721992429261
12776,5.69680148300911
12777,5.440063593236223
12778,2.9145341930474284
12779,2.9096402947221014
12780,4.624488332343941
12781,2.6121655059109856
12782,5.33976990871374
12783,2.9528864663155185
12784,2.852607712646372
12785,5.7161091771216865
12786,2.5625189236775134
12787,5.632758655168321
12788,5.168486619786432
12789,2.6389357938860583
12790,5.666579331859508
12791,4.971772786185689
12792,2.484890003975611
12793,2.4742855197811027
12794,4.52779449653222
12795,5.911362581179872
12796,2.7175907105593256
12797,5.969736154717858
12798,3.8292285009116585
12799,6.064190012666429
12800,2.932883820203403
12801,5.535624773075722
12802,2.2421898926728234
12803,2.444943824476175
12804,5.948668326108855
12805,5.12499522653842
12806,4.242958915525277
12807,5.064931003565699
12808,4.744053698557573
12809,5.577651725240822
12810,3.3972423425723353
12811,5.719262227298689
12812,2.5300239423613995
12813,5.7859138440742015
12814,3.1502765611798553
12815,2.40512498826128
12816,6.048999251138196
12817,5.599096224828307
12818,5.241165940915131
12819,5.68529718448069
12820,5.846319687128373
12821,5.8386634763169
12822,3.9273772419408832
12823,5.808112493804381
12824,5.620605053739775
12825,5.18684682043494
12826,5.854625824313354
12827,5.921479149529224
12828,4.103772850949695
12829,5.9575721714498835
12830,2.5484727801738085
12831,5.456032202564969
12832,6.024019603274829
12833,4.07921694683601
12834,3.8584552903474916
12835,2.5009340302106615
12836,2.494024793394269
12837,4.632609263601434
12838,5.909593301385907
12839,5.189147526136587
12840,5.341940684059816
12841,5.9222330238570775
12842,5.356369639359395
12843,5.40789104094676
12844,5.853929742418379
12845,3.1861446602405885
12846,5.344828768913953
12847,5.163476750087573
12848,4.58118589847961
12849,5.4196051525381055
12850,5.254956487552212
12851,5.807814098901647
12852,4.7105997518206975
12853,3.2884429066940504
12854,5.225155839559669
12855,5.04092748643163
12856,5.2452814575633475
12857,5.822617437933143
12858,5.217859681487627
12859,1.6993145798868374
12860,5.504769226920354
12861,3.753977158223164
12862,3.842021243737155
12863,2.6862741805447037
12864,4.672051130101022
12865,3.3339637756047624
12866,2.2405266233290804
12867,3.8003126482950154
12868,2.4679699278110108
12869,5.86061128514752
12870,5.050518146102001
12871,5.036818707495998
12872,2.898002604947268
12873,2.246599352288882
12874,5.2266270564014645
12875,5.508053394565333
12876,4.401856830486987
12877,5.3026800454047445
12878,5.746471270775977
12879,6.075288248009088
12880,3.140662900312242
12881,5.380942187522617
12882,4.878477847264
12883,4.490376065024091
12884,6.015461334477593
12885,5.381656717781815
12886,5.985362656358718
12887,6.001781165469103
12888,5.40301930014195
12889,3.7737173569408275
12890,6.462025773645401
12891,5.024541205521777
12892,5.0049966691035195
