id,Hardness
11653,5.617618742575635
11654,4.451547994518703
11655,3.181667045846138
11656,2.7722074679343507
11657,5.6608948351365935
11658,5.734539231786845
11659,5.069683714280613
11660,5.794447274986878
11661,5.343802209826155
11662,4.694121170061473
11663,5.865914410417917
11664,2.5646507152354423
11665,3.002199258750056
11666,4.928679522245612
11667,3.742381477690228
11668,3.73453593237988
11669,4.448147022898111
11670,5.65664762655417
11671,5.778165271791171
11672,3.785382496547612
11673,5.595375113375744
11674,4.535439159852844
11675,5.591479519553489
11676,3.018392090086931
11677,5.201091829286111
11678,5.6726444053504625
11679,4.071630269415486
11680,5.83785664380279
11681,4.803657011032341
11682,4.21081358517231
11683,4.715851535011907
11684,3.8172663299111624
11685,3.0598662317300103
11686,4.307946292338896
11687,5.68053524990185
11688,3.867309244466295
11689,2.658050754149277
11690,5.749620452391516
11691,2.6661165452030744
11692,2.674278004809659
11693,2.5746383928485708
11694,6.055428541979075
11695,4.6607392946034185
11696,5.58561286896883
11697,2.922709945183752
11698,3.5242827622210826
11699,2.6685625718035815
11700,5.717344538673332
11701,5.450582598466945
11702,5.746993067539139
11703,5.202603860621919
11704,4.43829306970705
11705,3.9533369242519423
11706,5.504669377019198
11707,5.300316540234041
11708,5.755293478788262
11709,3.4612439406079516
11710,6.123589038138181
11711,4.802903375171674
11712,5.391463091574543
11713,2.6019842194583815
11714,4.844233748372762
11715,5.525593465403659
11716,5.1078520441057185
11717,5.539856534727171
11718,3.2556573906628334
11719,4.107364512782876
11720,5.775801520693766
11721,8.609617796848482
11722,5.789581821439153
11723,5.465822142931159
11724,4.934104136287318
11725,5.502174918745423
11726,5.401237239249505
11727,5.500241207687071
11728,5.38000730536549
11729,5.589781670181906
11730,4.15747550424895
11731,3.5046651045978523
11732,4.976336697695825
11733,4.598138170258224
11734,3.2006225050181283
11735,5.738098431885236
11736,4.499894604815438
11737,5.750203653426485
11738,4.152262961256803
11739,4.007610649326015
11740,2.946672556594968
11741,4.944714475543162
11742,4.652546131296997
11743,5.533550509255295
11744,2.935534007434381
11745,2.8178342734210258
11746,5.683691969636116
11747,5.627871423451402
11748,5.379804495375959
11749,4.974701939554043
11750,2.8388858948656766
11751,3.901187687018485
11752,5.480496303647046
11753,4.772195715802043
11754,5.6777662110502565
11755,3.813055757884936
11756,3.4967123673747094
11757,5.758913521929657
11758,5.853028826898011
11759,5.686891588855788
11760,5.589417377997228
11761,5.637346157986594
11762,3.758914171824463
11763,5.833109630550945
11764,5.458811314339348
11765,5.7202223642852355
11766,3.4657669080411866
11767,4.4482713923390085
11768,3.998369261261962
11769,3.539439534563464
11770,5.883026709772134
11771,5.573141559767128
11772,5.550610251466444
11773,4.972867124112164
11774,4.30021616446416
11775,5.045227387261716
11776,4.763409110720661
11777,4.860039111420596
11778,4.439559211071328
11779,5.343587124737384
11780,4.994305675720223
11781,2.665604405450952
11782,5.326380072078273
11783,5.464934032596671
11784,5.244400193477828
11785,5.61533176123023
11786,5.4470429824333815
11787,4.575855376587227
11788,2.8741556751980957
11789,4.862514653833833
11790,5.525918946283236
11791,5.846484681352356
11792,3.260450805464898
11793,2.938079437161416
11794,5.421653750422821
11795,5.34634007760397
11796,5.513398697500811
11797,4.948412569149563
11798,4.938052737488169
11799,5.691220430461652
11800,5.399654995941704
11801,5.718869233121175
11802,5.28186361882174
11803,3.9741329685536955
11804,5.380479781822126
11805,5.491043188436762
11806,3.389719486369599
11807,4.420079786460302
11808,5.811188766701145
11809,5.762321144604698
11810,4.589033726747939
11811,3.5128583326819744
11812,5.190029044268594
11813,5.602519069860603
11814,2.7045760779011045
11815,4.144630303109061
11816,3.473035889927245
11817,5.786478209956946
11818,5.373434009800671
11819,5.579899525980241
11820,4.6450014769073364
11821,5.291326488340398
11822,3.9586552890601143
11823,3.2539822804755083
11824,5.839095088876181
11825,5.144753764882129
11826,5.7045941570206224
11827,2.7176959281692836
11828,5.252647671329193
11829,3.930774557972711
11830,3.426881984708205
11831,4.160813810985171
11832,2.499756351651309
11833,4.463911875994219
11834,5.522438886217928
11835,2.4760683006877002
11836,5.064510906309507
11837,5.766095671214431
11838,5.610806263938991
11839,3.7885014812135585
11840,5.8726546050484
11841,3.2426103020480177
11842,4.326275992296998
11843,3.1229715783725847
11844,5.868999723553014
11845,4.005357764826857
11846,5.3522046000975605
11847,3.244044540216301
11848,5.37681087166216
11849,4.08264574062644
11850,5.177468904153487
11851,5.724942188535612
11852,5.3505924462302605
11853,4.732601550654747
11854,5.715543550216497
11855,5.610305553777337
11856,3.3841608532250462
11857,2.816906302503743
11858,5.558682365563471
11859,3.9048536340123023
11860,3.2536607181308983
11861,5.124246978912692
11862,5.133030667832673
11863,3.1710972735155565
11864,2.633548338355324
11865,5.526735118956352
11866,2.4838423325662387
11867,4.869469116681278
11868,5.794693471226829
11869,4.044404936066397
11870,5.682029376312402
11871,5.310247554392835
11872,5.185078003495454
11873,5.658973339132237
11874,4.300357846935347
11875,5.56707917559504
11876,3.0673245497795567
11877,5.162861942093735
11878,3.902483413368462
11879,5.379159124683351
11880,4.97842522912002
11881,5.663674637399271
11882,4.2819020255395035
11883,5.712333299226163
11884,2.5342178419050074
11885,3.8308637117570066
11886,6.354681566647667
11887,4.322049656706604
11888,3.0840739563384854
11889,5.579415439965419
11890,6.061891068103175
11891,6.8108387823133425
11892,3.0840739563384854
11893,5.469378231947317
11894,5.599490417179504
11895,5.360031074534081
11896,5.179981204278154
11897,5.718774311614201
11898,5.152378930788306
11899,2.668507384316773
11900,5.4198395699525115
11901,4.298272150785176
11902,2.573117985106781
11903,5.518739617539316
11904,2.954921443908535
11905,6.342812596986278
11906,5.147432852700213
11907,5.827303930588732
11908,5.789137788856895
11909,5.607124448272216
11910,5.62310308689348
11911,3.197338286217525
11912,5.43665379447082
11913,2.669964224100865
11914,5.796713695355512
11915,3.8876096386881156
11916,5.715543550216497
11917,5.504187610148074
11918,2.997155886058636
11919,4.926526617531538
11920,2.6812910389291087
11921,5.546381257793668
11922,3.428177270656551
11923,2.7506931121173728
11924,4.164527847512839
11925,5.041294058753048
11926,6.1890389626114155
11927,3.055476968906492
11928,5.4674172006551505
11929,2.792850480720223
11930,4.124226003497854
11931,4.645455362691579
11932,2.7492516941054537
11933,4.484477478684326
11934,5.761030601583334
11935,3.1006822082560506
11936,3.818353904415394
11937,3.669864609125235
11938,5.84926896434953
11939,5.899305012544005
11940,5.385740293758391
11941,5.592550936525001
11942,4.837392764889991
11943,3.237263200856684
11944,3.654803338671538
11945,3.8083934476096624
11946,5.334716043664239
11947,5.046192629159832
11948,5.576765917604928
11949,3.9023669116183193
11950,5.199596848570093
11951,3.6572169049844963
11952,5.849641665057853
11953,5.719613270757223
11954,4.868201763694298
11955,4.611873065156097
11956,5.440157793095969
11957,5.918221693042597
11958,5.183107685973293
11959,2.8866436692572806
11960,5.993479955847422
11961,3.3757500931893722
11962,5.184485044500021
11963,2.6254417447810927
11964,2.6301829760438222
11965,3.1852527065958403
11966,4.092700692647518
11967,4.95649892963519
11968,5.141382299524727
11969,5.468352150181572
11970,3.6259960696171127
11971,4.264660336614707
11972,5.611154506645735
11973,5.315945408509727
11974,3.931622274493688
11975,5.042424866130591
11976,2.9550300288537037
11977,3.846179439156298
11978,3.6538691018173237
11979,2.678679478430896
11980,5.587266360951542
11981,5.715543550216497
11982,5.79099529622326
11983,4.924226551839248
11984,5.753631112311091
11985,5.491537687151851
11986,4.0640860242780255
11987,5.592917350530701
11988,5.547912861110673
11989,4.285500171087295
11990,2.6286074280226854
11991,2.994426576626722
11992,4.936285295520309
11993,5.7489121062939725
11994,3.5779195621667554
11995,3.8230599606581572
11996,5.665667091285613
11997,4.370651300417202
11998,5.1190851715226415
11999,3.847158113793207
12000,4.415712847290934
12001,4.062460801059706
12002,2.840315520024536
12003,5.823605503054904
12004,4.230142654736934
12005,5.699839474686497
12006,5.7011179362543505
12007,5.625904253196058
12008,5.2213621480165235
12009,2.5783672367338446
12010,3.3486940873624254
12011,5.5974362066860746
12012,2.4470888938629267
12013,3.1432308580087462
12014,3.38149726855669
12015,5.624065672301097
12016,5.824758205584305
12017,3.1663871628570144
12018,5.327723636147752
12019,5.176427412336835
12020,5.446486936120206
12021,5.471013631141222
12022,2.747923200811537
12023,5.814441596748878
12024,4.345404872762353
12025,5.616102383437478
12026,4.376437794899418
12027,5.645343794536127
12028,5.84868995274463
12029,2.894236793727167
12030,5.555180223602083
12031,5.548590511388915
12032,2.572524634922478
12033,4.918399770070497
12034,5.800457015870017
12035,5.365850356684842
12036,2.9735014152739847
12037,4.5909640972103265
12038,3.415622203639485
12039,5.086064867266134
12040,5.578089804226537
12041,5.62808919070218
12042,3.553986004288012
12043,5.718044933386018
12044,5.270620989964005
12045,2.590459543805876
12046,5.276962010016668
12047,3.226394520702014
12048,5.762599099728873
12049,3.8464836319066236
12050,3.9950826540735704
12051,5.618149934770803
12052,3.030658834366001
12053,5.44867328384508
12054,5.1589492099020156
12055,5.643076233110484
12056,5.519418513288648
12057,4.404138293090802
12058,6.116269260543027
12059,5.8269235336884835
12060,5.07775200776468
12061,3.8059042142832604
12062,4.070369279836991
12063,5.45257315247557
12064,3.3957249523703106
12065,3.338415258423131
12066,2.8800586625106446
12067,4.659986484844347
12068,6.220554152960679
12069,3.787661254195094
12070,4.560213328095899
12071,3.297826323459982
12072,5.238969830489856
12073,6.175131792513116
12074,5.576164143961818
12075,5.886582029160423
12076,5.444649258157783
12077,5.545471736321672
12078,5.974883595824045
12079,5.257844406930561
12080,3.712014991001042
12081,5.342648278916117
12082,5.104003562118216
12083,3.9482221328537186
12084,5.592933496154928
12085,4.0332556153171915
12086,4.3048082009810456
12087,3.8925060332694
12088,3.5384691719601817
12089,2.579444632465886
12090,5.602437277203107
12091,4.363086584632496
12092,5.675883413056633
12093,3.2966996234026973
12094,2.6494652004257397
12095,3.2643308539201676
12096,3.377012032339995
12097,2.55463709094447
12098,3.376818613601298
12099,2.7477374346189274
12100,5.801297729634363
12101,3.3705244582002707
12102,4.8854753084577975
12103,2.742342737062572
12104,4.4495384296910885
12105,4.04439260001585
12106,3.6884348485948144
12107,5.581717220206648
12108,3.4659213723859996
12109,4.448084297851421
12110,3.6575545825264393
12111,3.690899998223773
12112,2.501116530676552
12113,5.599965113526133
12114,4.112462262245798
12115,4.607163406760078
12116,5.501768407011941
12117,3.0840739563384854
12118,5.6700855858296215
12119,5.115400941909267
12120,4.453905855313861
12121,5.858610763609815
12122,5.762321144604698
12123,2.502131173084787
12124,4.955598127747497
12125,6.04146931283559
12126,5.969610833995593
12127,5.410235492316546
12128,4.226550433260416
12129,5.900284847879115
12130,2.555010065829993
12131,4.261474471338342
12132,5.597046782683336
12133,5.412358859304986
12134,4.335682883551284
12135,3.9384820684322244
12136,5.600887112780521
12137,5.400553236700834
12138,4.449464805479485
12139,3.3792113887160906
12140,5.283366997856417
12141,5.54612842672461
12142,3.7868676199831097
12143,4.203130732456548
12144,5.2075890151994635
12145,4.977869473871088
12146,2.6868102475301403
12147,4.8226349234738395
12148,2.644741109077821
12149,5.550214547437094
12150,4.353644372146564
12151,4.300643063240199
12152,5.628899777641014
12153,5.742011263175235
12154,4.293707554534815
12155,2.6655204385786733
12156,5.4615449906214435
12157,5.8180823344229
12158,3.1788225685101477
12159,5.487160223492379
12160,4.323478351407977
12161,3.4062296562397134
12162,4.28696906050851
12163,3.2552158267506366
12164,5.56184426006758
12165,3.7567986699001366
12166,5.74312883320219
12167,4.821451349122621
12168,4.728621916190882
12169,4.737611523351968
12170,3.593458849151786
12171,5.4358935617629855
12172,4.233860827120864
12173,5.49105108637445
12174,5.490291655021679
12175,5.615725251383889
12176,3.4007545826987244
12177,4.998336768160727
12178,5.603207814741465
12179,3.6130060745944665
12180,5.74848412011611
12181,4.761222044363794
12182,5.611415097525048
12183,5.626702165788821
12184,2.764580879091669
12185,5.465881324369913
12186,3.270111545143808
12187,3.0363984503503123
12188,5.643908567842166
12189,4.878075302073949
12190,3.6592095724287423
12191,5.3061283915537425
12192,2.6609647412977906
12193,5.830174585134575
12194,5.485701091851839
12195,5.3839717082727585
12196,5.800996260035524
12197,2.3315615445885567
12198,5.446358704433393
12199,5.643337064718964
12200,4.3506425399613144
12201,5.7814699198195285
12202,5.220932067066121
12203,2.733769200573376
12204,2.851291804438386
12205,5.644384711685107
12206,6.34612025046084
12207,3.5113228571122983
12208,3.7266600243158035
12209,3.443785575736609
12210,4.138308290027297
12211,5.4156006872963935
12212,3.7134431957022485
12213,4.723889228506284
12214,4.348657778965417
12215,3.441854673697441
12216,5.2625353041024505
12217,5.611165386404662
12218,5.766816535322418
12219,5.533518269336428
12220,3.249819426100675
12221,5.355915251611001
12222,3.6044714888584863
12223,2.5602026249831575
12224,5.776009280688633
12225,5.563489006940397
12226,5.412315107731509
12227,5.098336792587993
12228,5.563260591529568
12229,5.7510971807685465
12230,5.623067072395859
12231,3.7841692042737907
12232,4.571324367866416
12233,3.5942172764585747
12234,3.8952158520136373
12235,4.068066471051102
12236,5.644652505173208
12237,2.9952216220214485
12238,5.493027616029286
12239,4.355843528409324
12240,3.4558302227990567
12241,6.072610587067986
12242,5.541077004751617
12243,5.786478209956946
12244,5.309064234070397
12245,4.176864803345642
12246,3.094159974849315
12247,5.750065184607333
12248,4.707526685425872
12249,5.692815577674453
12250,2.7523959597490206
12251,5.125809867718281
12252,2.7695257414909857
12253,2.6685625718035815
12254,4.0308495261777795
12255,5.980224170039375
12256,5.405978621599473
12257,5.167455484901262
12258,2.7570858147203032
12259,2.477300197271711
12260,3.846070472874236
12261,5.74335862258496
12262,2.578319744987632
12263,5.68250591908819
12264,2.577279167631788
12265,5.829869726601908
12266,4.701275177903968
12267,2.8386612241797926
12268,5.549144357345915
12269,2.539620782060527
12270,5.985084428202567
12271,5.542035459684294
12272,5.83125349401048
12273,5.304632325129335
12274,3.7365235408213215
12275,2.9166241810174314
12276,2.6176379517276303
12277,5.230556751508511
12278,4.5709130179441555
12279,5.9715900374364175
12280,4.885887262937287
12281,3.8486419908013483
12282,3.5399080913078635
12283,4.475530218746181
12284,4.956646079404848
12285,5.058784859336764
12286,6.0727482084197195
12287,3.1341971515986122
12288,5.5754081257942065
12289,4.340707620351716
12290,5.982468861713012
12291,3.308789863059685
12292,2.783886189252491
12293,3.981001563727406
12294,2.6301829760438222
12295,5.5659060808081495
12296,5.424583450312461
12297,4.641077191576731
12298,4.034489661390297
12299,2.664741834657398
12300,2.8469646547863787
12301,4.226402864265588
12302,5.559092625704865
12303,3.8156838063087655
12304,2.854603822062253
12305,2.868693605196004
12306,3.017366964930146
12307,4.321717227474814
12308,5.705495427539494
12309,5.537781297139063
12310,5.381198053132155
12311,3.621628053542873
12312,3.955679644755533
12313,5.371533537358661
12314,5.55508669119222
12315,5.510598750509757
12316,3.36376712292555
12317,4.072314827803829
12318,3.5180052598445912
12319,5.4464597233830965
12320,2.6627147074645343
12321,5.717209320510026
12322,4.395370208217179
12323,2.5654907451151363
12324,3.5470069054276627
12325,3.0889214003173824
12326,6.141854504656185
12327,5.2231156327068256
12328,2.5331465451530777
12329,5.499950432221883
12330,6.068105604228543
12331,5.103932610204684
12332,5.853028826898011
12333,2.982134780095031
12334,5.049282768718222
12335,4.073805071334832
12336,5.691583950007046
12337,2.7039114851176755
12338,3.850662723422503
12339,5.704961844330006
12340,3.103705993195761
12341,5.1649871544500385
12342,4.817204087873207
12343,5.66291564496339
12344,5.822266244557813
12345,5.607926247960584
12346,3.906566643361099
12347,3.5583586095596287
12348,5.867158140595801
12349,5.2537230163974655
12350,4.896594864210389
12351,5.373272763624454
12352,5.6211339468386425
12353,5.541911995963495
12354,5.508922291316245
12355,4.699662644200043
12356,5.7822383880359345
12357,4.3199963087232565
12358,5.773685787817097
12359,5.736345775293708
12360,4.362800001794725
12361,5.09267877080462
12362,5.350654610426783
12363,5.113613783801941
12364,2.5061104214129575
12365,6.110495888424002
12366,5.1451985616420615
12367,5.492071127702619
12368,4.93530863611421
12369,2.6254417447810927
12370,6.400908979643558
12371,4.337965898185034
12372,5.363589517700103
12373,5.5260132727049704
12374,4.574451130119787
12375,5.141436198273158
12376,4.189313888661846
12377,2.9289678573034013
12378,4.756959569298477
12379,5.607378419509656
12380,6.074362572907332
12381,5.992264078407358
12382,5.38110772629387
12383,4.243431814819143
12384,7.0899247314685825
12385,6.274621359583876
12386,8.247636792303949
12387,6.0119916092589385
12388,3.72870556944579
12389,4.4863050203545916
12390,5.276781207089539
12391,5.855488705695075
12392,5.619378829604627
12393,4.701370556916104
12394,4.344303528707783
12395,5.117355599419538
12396,5.707162011807836
12397,4.930260230127627
12398,4.883259954071312
12399,6.152668506387475
12400,3.2869505601374005
12401,3.7335434529310816
12402,3.8351202222285568
12403,4.519219442688175
12404,3.262556720827791
12405,4.616025288612068
12406,3.7625732255537536
12407,4.633982676923436
12408,5.502884656596851
12409,5.4724816053641705
12410,4.793546292609052
12411,6.232003786471824
12412,3.3792113887160906
12413,2.555010065829993
12414,3.654018236499371
12415,4.747043095502139
12416,3.3874692471202312
12417,5.713689844968796
12418,5.395953651706361
12419,5.759137149350967
12420,5.681547750387794
12421,3.6593664177295313
12422,3.9510607559726907
12423,3.7271682873867165
12424,5.703843658210434
12425,5.138496461494137
12426,5.304148095175092
12427,5.338086041370593
12428,3.6071172480707023
12429,5.406307102912455
12430,2.8032228435552566
12431,5.681038766423883
12432,5.9636947696383205
12433,3.518420446800979
12434,5.723983650125473
12435,3.108684429000702
12436,5.003230391885824
12437,4.984510901353478
12438,3.828737213612384
12439,4.600697473549799
12440,5.3941088418403105
12441,4.6402090348063405
12442,5.797988419003327
12443,5.964951778967017
12444,4.230739453965446
12445,3.9050491982373163
12446,3.164978799778822
12447,2.95405365589573
12448,2.9932583034706015
12449,5.384950077470191
12450,5.457738326741986
12451,3.0766216349780615
12452,5.302804931988073
12453,5.403473942431125
12454,2.6622841025294193
12455,5.25729448594369
12456,5.012607438210824
12457,3.1153627448903305
12458,5.480790893015947
12459,3.2652555321107117
12460,2.5264759707526396
12461,3.701804560292264
12462,4.500707677216406
12463,3.724439903725362
12464,5.456263945533191
12465,2.6254417447810927
12466,3.342444674992229
12467,5.390331710299492
12468,5.265000669343065
12469,4.19957082113891
12470,5.425069353147655
12471,2.5342178419050074
12472,2.8841179541383792
12473,2.8329294942892322
12474,3.58687777601134
12475,3.7095383844471566
12476,3.912833215920498
12477,2.907863288858854
12478,2.5280540678733536
12479,5.465243808176543
12480,4.106834562181214
12481,5.7244365308029295
12482,5.515363094185959
12483,4.807030804700062
12484,2.4725512347315237
12485,5.640902104268738
12486,3.547228920213029
12487,5.6833695527420005
12488,2.8810459750639326
12489,5.650538292887721
12490,5.655671302849238
12491,5.106506972128349
12492,4.950120753360389
12493,5.0606432454837105
12494,4.95063972428273
12495,2.555010065829993
12496,5.932606412322246
12497,3.9128961215941516
12498,2.4741957424864656
12499,2.7427158054886345
12500,3.812639963752267
12501,2.618804013808093
12502,2.701051278396253
12503,4.455285445599711
12504,5.036288399790819
12505,5.221905580938983
12506,4.497718367412899
12507,4.3760392829155546
12508,4.432450051620309
12509,3.0883317182192433
12510,5.784617720729231
12511,5.657579567443055
12512,4.146835764512939
12513,4.667584094957491
12514,5.766439906853477
12515,4.201888276527352
12516,5.5681529280682085
12517,5.715543550216497
12518,4.503417213701182
12519,3.4838641464448585
12520,5.604692113346597
12521,4.989538957228525
12522,4.9135085185026695
12523,5.010863505392065
12524,5.722234492707992
12525,2.8218822109176265
12526,5.786478209956946
12527,3.3004445946869967
12528,5.466756544800737
12529,2.4601583531995304
12530,3.622518339476341
12531,4.982311098807554
12532,5.644711436529803
12533,3.359536858111902
12534,5.805518411305873
12535,3.8916757054929927
12536,5.015589580860531
12537,4.609725383786566
12538,3.4226530623766296
12539,3.2058710812977167
12540,2.5284968475311635
12541,3.8544922207301724
12542,5.670069744542292
12543,4.744861008173192
12544,5.568963836783105
12545,3.1136085345836935
12546,5.242450263395857
12547,2.673546657528643
12548,5.497413063485334
12549,3.6750236515214536
12550,2.7091388469376665
12551,5.947230795292554
12552,5.901259309709336
12553,5.50487207973402
12554,5.704170700018468
12555,5.167635301705035
12556,4.364931996671443
12557,2.5585466250123736
12558,5.349294900212519
12559,6.338530266808828
12560,4.663129304118682
12561,5.703755551752414
12562,2.7786767214375008
12563,5.763521041804472
12564,3.688064783067518
12565,3.5900356233035158
12566,4.159877489375726
12567,3.6638318684187783
12568,2.6816071894345135
12569,2.9072790578585903
12570,4.117239091187825
12571,4.748542661994133
12572,5.557732752675944
12573,4.110184594078608
12574,5.396161942042591
12575,5.536089854773837
12576,4.0534398485606085
12577,5.361514873519135
12578,5.883329695015644
12579,5.413480311864498
12580,4.383423673273794
12581,6.087801970864169
12582,2.6301829760438222
12583,5.452552874532841
12584,3.1793605375136216
12585,5.223062207827956
12586,4.924307882934322
12587,4.0111462018836415
12588,4.323443444131663
12589,5.389749109313507
12590,6.405928606461531
12591,5.483128917156464
12592,5.755483510938963
12593,5.707006670099728
12594,3.4604790788364372
12595,5.524035594120238
12596,6.139920057014612
12597,4.154664159054124
12598,5.72954105218832
12599,4.835520253373977
12600,5.817020815426156
12601,5.862672086445183
12602,5.764857342546134
12603,3.241248489497731
12604,4.74415761166859
12605,5.822674074976848
12606,5.624975181017739
12607,3.1840557315136566
12608,2.587493568419918
12609,2.512935433924184
12610,4.361512824907399
12611,2.7089834279443656
12612,4.350641452721244
12613,5.4613058325383985
12614,3.386889712878144
12615,5.367292416112661
12616,2.285578713024422
12617,2.4772909350770824
12618,5.715002936080599
12619,5.294446963174032
12620,3.4526388214520556
12621,3.204441034870295
12622,4.405985827103663
12623,5.3078116411859435
12624,5.7335845233064395
12625,5.542122763338995
12626,4.084947456492726
12627,3.760004687489583
12628,2.524686988210055
12629,2.548101918375109
12630,3.5603838443906035
12631,5.5731625235468325
12632,4.529771562673117
12633,3.3307763978129374
12634,5.084627548999361
12635,6.020813687941412
12636,3.5057328986382306
12637,5.857701398975276
12638,2.556999595459673
12639,5.50875956578673
12640,3.529840121089601
12641,5.649301340150344
12642,5.6642502999227675
12643,5.014209766995206
12644,5.786478209956946
12645,5.2282233492254635
12646,3.672265077717189
12647,5.367693465004456
12648,5.06896033186997
12649,5.848264492958213
12650,3.943544245152773
12651,5.785907668346573
12652,4.309598122763022
12653,5.505240996657627
12654,5.786478209956946
12655,5.420160496727604
12656,5.370055452469847
12657,4.428991954383406
12658,4.397248714968156
12659,5.395320985104507
12660,4.3186472837320515
12661,4.003931501632935
12662,3.223989996880991
12663,4.084234982871864
12664,5.175820084867154
12665,5.489522722846105
12666,5.483457569373894
12667,2.4470888938629267
12668,5.35839169028623
12669,4.276351090430617
12670,3.562140009576192
12671,3.3294559144193427
12672,5.808976176452382
12673,5.2459403856237
12674,5.387548256208645
12675,5.572276415166333
12676,2.590164650655739
12677,4.8196165479733235
12678,3.8489906627538537
12679,2.9304461723143964
12680,3.4539910637831337
12681,3.4196659674662766
12682,2.6720262797849497
12683,5.358212924353542
12684,5.209678823934325
12685,5.325407991750532
12686,4.480725114000637
12687,4.03287968334632
12688,3.379565340971452
12689,2.764888974863166
12690,2.4045334043099316
12691,3.99624062639265
12692,8.941157750247198
12693,5.241254885377735
12694,3.7190514507701478
12695,2.8278646706004498
12696,5.08302674183813
12697,4.483457548630275
12698,4.045727235571289
12699,4.926426373371372
12700,5.8069163545208955
12701,6.229882448570866
12702,4.587547185898145
12703,5.23932710733569
12704,5.623230270189464
12705,2.5954661187703025
12706,5.234403563706841
12707,5.245834276754546
12708,5.381205536662529
12709,4.560213328095899
12710,5.2888935782317485
12711,4.201635514145692
12712,4.8944351479058295
12713,5.568874180079007
12714,5.28675127121276
12715,4.338202704735347
12716,5.4242491442798695
12717,3.0934009312343087
12718,2.4789458014470296
12719,2.7282060223754208
12720,6.31358181528803
12721,4.663601727477775
12722,5.410997518895991
12723,2.914540995891821
12724,3.4757817911911286
12725,3.21539903761126
12726,5.157459956392142
12727,2.792545923768994
12728,5.041330338349665
12729,2.583219024717486
12730,5.412226837135749
12731,4.070967043426999
12732,5.154275918145631
12733,5.397805526133692
12734,4.208836476610151
12735,5.688879543131852
12736,3.260450805464898
12737,5.786478209956946
12738,2.695465256562809
12739,5.455480121956161
12740,5.400638229538685
12741,5.650211647409096
12742,2.7970250609166425
12743,3.8839747872471073
12744,4.883990972443156
12745,5.720990101766693
12746,2.8166946944367734
12747,5.597519315591811
12748,5.456872733116443
12749,4.1495355521650765
12750,3.815683036401785
12751,4.251329715184123
12752,4.968467664306856
12753,5.610081405425933
12754,2.6641706863066323
12755,5.639553016322567
12756,5.786478209956946
12757,4.410042179656475
12758,4.99287448770769
12759,5.557575836627884
12760,5.057921908271867
12761,5.789942068501957
12762,3.6608242997936573
12763,2.748517294694267
12764,5.379055933111506
12765,2.793254757372187
12766,2.675188474621108
12767,4.644048475901118
12768,5.527262352697156
12769,5.643198090518928
12770,3.8495328471918904
12771,5.400123765101369
12772,5.830664881659241
12773,3.6024855831762723
12774,5.358527158765548
12775,6.175131792513116
12776,5.353125589033666
12777,5.485011368145608
12778,3.3672000079779902
12779,3.0583367243955024
12780,4.439929940135638
12781,2.998690649489071
12782,4.7744128689406535
12783,3.436232744436565
12784,3.268388424470838
12785,5.570404124142561
12786,2.9476477005762978
12787,5.404808999044017
12788,5.568861283855979
12789,2.8100756548733345
12790,5.345185854765694
12791,4.364398480184006
12792,2.5458205585293663
12793,2.6254417447810927
12794,4.278342216410536
12795,5.734998825547993
12796,3.2311837339469665
12797,5.743674554482547
12798,3.6831776713149362
12799,5.931509005724469
12800,3.303651270418467
12801,5.243848261584922
12802,2.5554450384878997
12803,2.4789458014470296
12804,5.638512445799877
12805,4.414641820202468
12806,4.5576876370296215
12807,4.806068238332333
12808,4.398254578632715
12809,4.925134233594688
12810,3.652212199072199
12811,5.814627762012671
12812,2.894619342714742
12813,5.448558187330217
12814,3.4013474056567707
12815,2.7055611256522973
12816,5.796692451797117
12817,5.614692025040196
12818,5.079073334676434
12819,5.406671852230061
12820,5.2043813291670356
12821,5.480957656539259
12822,3.9188723737703977
12823,5.557544730470203
12824,5.432114965216931
12825,5.057022922312656
12826,6.065232446892937
12827,5.612913468188169
12828,4.321688211059559
12829,5.707203796389513
12830,2.5410560504932764
12831,5.295694769277045
12832,6.038632149496121
12833,4.053083628871808
12834,4.079548945627807
12835,3.4694421086912373
12836,2.597711498774253
12837,4.081718060442696
12838,5.785860839461968
12839,5.32872058958001
12840,5.541790100189873
12841,5.646129561246896
12842,4.917605052218179
12843,4.549026367376253
12844,5.127609625814295
12845,3.764468943158418
12846,4.480117858612469
12847,4.865216566842918
12848,4.655892381371157
12849,5.078062132708914
12850,5.1330250646824895
12851,5.486565741019048
12852,4.686274580722818
12853,3.4971529304591162
12854,4.649722227895744
12855,4.448453606668981
12856,4.99088382388288
12857,5.257254111304146
12858,5.14053183173802
12859,2.522597776361618
12860,5.284647731632645
12861,3.6564122346272483
12862,3.549735767055099
12863,2.823682024079305
12864,4.609342960644472
12865,3.2980310395068737
12866,2.501116530676552
12867,3.4668614555887367
12868,2.6096945412994446
12869,5.574444479412235
12870,4.298215416322252
12871,5.68250591908819
12872,3.212423319009172
12873,2.4996902581596765
12874,4.49320760392938
12875,5.230529407966498
12876,4.477085966290854
12877,4.475266924488942
12878,5.419077611659018
12879,5.648702245428916
12880,3.0660077076491064
12881,4.9744643467134155
12882,4.462841024749849
12883,4.201922387073225
12884,5.648702245428916
12885,5.142233173965698
12886,5.839705546642464
12887,5.723818515857333
12888,5.227522169948954
12889,4.254263103781019
12890,6.307844366065719
12891,4.899774261594884
12892,4.6882101151231685
12893,5.661528328235842
12894,5.485112136948416
